,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.19123096849794466,0.1662170156701375,0.1385244464018205,0.12704368506450006
q0q1,0.4365430247591465,0.3000557379760447,0.2341482603807493,0.21968669509055608
q0q2,0.33415362589622666,0.2639564073346991,0.22204468600469104,0.20355766541530013
q0q3,0.3734539336913569,0.3245929179484951,0.2956289997315725,0.2757457901758084
