,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.3167450845631933,0.31249995447416257,0.2847290918157548,0.282438280626843
q0q1,0.28879625014462623,0.2645259858310476,0.2527462849235825,0.2406208227437234
q0q2,0.3086529790778435,0.27876032146593005,0.28588655229234106,0.2719984408744737
q0q3,0.43312107062047694,0.3830260309209128,0.32885310466634426,0.3047355727151158
