,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2767474884361371,0.2782359423968873,0.2506683063848417,0.25209051320695897
q0q1,0.4060224265044857,0.3805849342025987,0.3462048079761025,0.3185790525406418
q0q2,0.4242830886130363,0.3601549776579942,0.3499063426561238,0.3428659816353548
q0q3,0.4280503092130312,0.3898723828764853,0.3704344820361646,0.3586431972992547
