,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.3073118699550748,0.2832747902352601,0.2670897393030348,0.2616781928461547
q0q1,0.3484531723171289,0.2765918835662772,0.2538790113293237,0.2233725135950242
q0q2,0.35710661278233563,0.3311261833193332,0.29066248485125423,0.26755266615788986
q0q3,0.4235875098189542,0.34980110656509106,0.3378016940078493,0.31477160853961866
